7.367367367367367592e+01, -2.265052738270157545e-02, 0.000000000000000000e+00
7.377377377377378309e+01, -2.150550680197160433e-02, 0.000000000000000000e+00
7.387387387387387605e+01, -2.036134284628038360e-02, 0.000000000000000000e+00
7.397397397397398322e+01, -1.921926986722375871e-02, 0.000000000000000000e+00
7.407407407407407618e+01, -1.808022780480337405e-02, 0.000000000000000000e+00
7.417417417417418335e+01, -1.694540328585121200e-02, 0.000000000000000000e+00
7.427427427427427631e+01, -1.581568963292755148e-02, 0.000000000000000000e+00
7.437437437437438348e+01, -1.469222346656483616e-02, 0.000000000000000000e+00
7.447447447447447644e+01, -1.357584931425363794e-02, 0.000000000000000000e+00
7.457457457457458361e+01, -1.246765178428356838e-02, 0.000000000000000000e+00
7.467467467467467657e+01, -1.136842470650987688e-02, 0.000000000000000000e+00
7.477477477477478374e+01, -1.027919894399656302e-02, 0.000000000000000000e+00
7.487487487487487670e+01, -9.200715998328657524e-03, 0.000000000000000000e+00
7.497497497497498387e+01, -8.133951523734663652e-03, 0.000000000000000000e+00
7.507507507507507682e+01, -7.079593330762240858e-03, 0.000000000000000000e+00
7.517517517517518399e+01, -6.038560666073685898e-03, 0.000000000000000000e+00
7.527527527527527695e+01, -5.011486549337284754e-03, 0.000000000000000000e+00
7.537537537537538412e+01, -3.999232880449519849e-03, 0.000000000000000000e+00
7.547547547547547708e+01, -3.002377045512204766e-03, 0.000000000000000000e+00
7.557557557557558425e+01, -2.021722911838485463e-03, 0.000000000000000000e+00
7.567567567567567721e+01, -1.057791639887709426e-03, 0.000000000000000000e+00
7.577577577577578438e+01, -1.113286250578027735e-04, 0.000000000000000000e+00
7.587587587587587734e+01, 8.172015465624836786e-04, 0.000000000000000000e+00
7.597597597597598451e+01, 1.727112151924748221e-03, 0.000000000000000000e+00
7.607607607607607747e+01, 2.617995292618275661e-03, 0.000000000000000000e+00
7.617617617617618464e+01, 3.489222887705806589e-03, 0.000000000000000000e+00
7.627627627627627760e+01, 4.340443612876635979e-03, 0.000000000000000000e+00
7.637637637637638477e+01, 5.171087777198976609e-03, 0.000000000000000000e+00
7.647647647647647773e+01, 5.980860299086164858e-03, 0.000000000000000000e+00
7.657657657657658490e+01, 6.769249412968806473e-03, 0.000000000000000000e+00
7.667667667667667786e+01, 7.536015740394036953e-03, 0.000000000000000000e+00
7.677677677677678503e+01, 8.280704773772851190e-03, 0.000000000000000000e+00
7.687687687687687799e+01, 9.003132100005776725e-03, 0.000000000000000000e+00
7.697697697697698516e+01, 9.702899609574770073e-03, 0.000000000000000000e+00
7.707707707707707812e+01, 1.037987692917213128e-02, 0.000000000000000000e+00
7.717717717717718529e+01, 1.103372130548321839e-02, 0.000000000000000000e+00
7.727727727727727824e+01, 1.166435530238852346e-02, 0.000000000000000000e+00
7.737737737737738541e+01, 1.227149030982380498e-02, 0.000000000000000000e+00
7.747747747747747837e+01, 1.285510056022765371e-02, 0.000000000000000000e+00
7.757757757757758554e+01, 1.341495021387047008e-02, 0.000000000000000000e+00
7.767767767767767850e+01, 1.395106374833098885e-02, 0.000000000000000000e+00
7.777777777777778567e+01, 1.446325657265564585e-02, 0.000000000000000000e+00
7.787787787787787863e+01, 1.495160184276752083e-02, 0.000000000000000000e+00
7.797797797797798580e+01, 1.541596455775393754e-02, 0.000000000000000000e+00
7.807807807807807876e+01, 1.585646485323943117e-02, 0.000000000000000000e+00
7.817817817817818593e+01, 1.627301553400306577e-02, 0.000000000000000000e+00
7.827827827827827889e+01, 1.666578189648345101e-02, 0.000000000000000000e+00
7.837837837837838606e+01, 1.703472265279871306e-02, 0.000000000000000000e+00
7.847847847847847902e+01, 1.738004633269614463e-02, 0.000000000000000000e+00
7.857857857857858619e+01, 1.770175555488868319e-02, 0.000000000000000000e+00
7.867867867867867915e+01, 1.800010005791399109e-02, 0.000000000000000000e+00
7.877877877877878632e+01, 1.827512427551206825e-02, 0.000000000000000000e+00
7.887887887887887928e+01, 1.852711704501899467e-02, 0.000000000000000000e+00
7.897897897897898645e+01, 1.875616244429216539e-02, 0.000000000000000000e+00
7.907907907907907941e+01, 1.896258622543198213e-02, 0.000000000000000000e+00
7.917917917917918658e+01, 1.914650987151537975e-02, 0.000000000000000000e+00
7.927927927927927954e+01, 1.930829380261466291e-02, 0.000000000000000000e+00
7.937937937937938671e+01, 1.944809461132708875e-02, 0.000000000000000000e+00
7.947947947947947966e+01, 1.956630508724412076e-02, 0.000000000000000000e+00
7.957957957957958683e+01, 1.966311459096580297e-02, 0.000000000000000000e+00
7.967967967967967979e+01, 1.973894594236609221e-02, 0.000000000000000000e+00
7.977977977977978696e+01, 1.979401889345671142e-02, 0.000000000000000000e+00
7.987987987987987992e+01, 1.982878392499450373e-02, 0.000000000000000000e+00
7.997997997997998709e+01, 1.984348877921189580e-02, 0.000000000000000000e+00
8.008008008008008005e+01, 1.983860920852076673e-02, 0.000000000000000000e+00
8.018018018018018722e+01, 1.981441852975574999e-02, 0.000000000000000000e+00
8.028028028028028018e+01, 1.977141536794654181e-02, 0.000000000000000000e+00
8.038038038038038735e+01, 1.970989619432748224e-02, 0.000000000000000000e+00
8.048048048048048031e+01, 1.963038010737606920e-02, 0.000000000000000000e+00
8.058058058058058748e+01, 1.953318431742850567e-02, 0.000000000000000000e+00
8.068068068068068044e+01, 1.941884600641698155e-02, 0.000000000000000000e+00
8.078078078078078761e+01, 1.928770072249727865e-02, 0.000000000000000000e+00
8.088088088088088057e+01, 1.914030135916118189e-02, 0.000000000000000000e+00
8.098098098098098774e+01, 1.897699942382918836e-02, 0.000000000000000000e+00
8.108108108108108070e+01, 1.879836117626788872e-02, 0.000000000000000000e+00
8.118118118118118787e+01, 1.860475173562985834e-02, 0.000000000000000000e+00
8.128128128128128083e+01, 1.839674841736849836e-02, 0.000000000000000000e+00
8.138138138138138800e+01, 1.817472764371907620e-02, 0.000000000000000000e+00
8.148148148148148096e+01, 1.793927551757599007e-02, 0.000000000000000000e+00
8.158158158158158813e+01, 1.769077750190447759e-02, 0.000000000000000000e+00
8.168168168168168108e+01, 1.742982626832794910e-02, 0.000000000000000000e+00
8.178178178178178825e+01, 1.715681411143980470e-02, 0.000000000000000000e+00
8.188188188188188121e+01, 1.687233810914134935e-02, 0.000000000000000000e+00
8.198198198198198838e+01, 1.657679523828881757e-02, 0.000000000000000000e+00
8.208208208208208134e+01, 1.627078488312548588e-02, 0.000000000000000000e+00
8.218218218218218851e+01, 1.595470661915090321e-02, 0.000000000000000000e+00
8.228228228228228147e+01, 1.562916010530489633e-02, 0.000000000000000000e+00
8.238238238238238864e+01, 1.529454550338481787e-02, 0.000000000000000000e+00
8.248248248248248160e+01, 1.495146078896411428e-02, 0.000000000000000000e+00
8.258258258258258877e+01, 1.460030477411040223e-02, 0.000000000000000000e+00
8.268268268268268173e+01, 1.424167187135701694e-02, 0.000000000000000000e+00
8.278278278278278890e+01, 1.387595768789045593e-02, 0.000000000000000000e+00
8.288288288288288186e+01, 1.350375127624063414e-02, 0.000000000000000000e+00
8.298298298298298903e+01, 1.312544326851123634e-02, 0.000000000000000000e+00
8.308308308308308199e+01, 1.274161564681338017e-02, 0.000000000000000000e+00
8.318318318318318916e+01, 1.235265238650742892e-02, 0.000000000000000000e+00
8.328328328328328212e+01, 1.195912677877524789e-02, 0.000000000000000000e+00
8.338338338338338929e+01, 1.156141455222831765e-02, 0.000000000000000000e+00
8.348348348348348225e+01, 1.116007877939589020e-02, 0.000000000000000000e+00
8.358358358358358942e+01, 1.075548544643171317e-02, 0.000000000000000000e+00
8.368368368368368237e+01, 1.034818597469013175e-02, 0.000000000000000000e+00
8.378378378378378954e+01, 9.938535208633299950e-03, 0.000000000000000000e+00
8.388388388388388250e+01, 9.527071583073512887e-03, 0.000000000000000000e+00
8.398398398398398967e+01, 9.114137499745400897e-03, 0.000000000000000000e+00
8.408408408408408263e+01, 8.700257170211516192e-03, 0.000000000000000000e+00
8.418418418418418980e+01, 8.285759351919852814e-03, 0.000000000000000000e+00
8.428428428428428276e+01, 7.871152896200814264e-03, 0.000000000000000000e+00
8.438438438438438993e+01, 7.456751814979795633e-03, 0.000000000000000000e+00
8.448448448448448289e+01, 7.043048562737349444e-03, 0.000000000000000000e+00
8.458458458458459006e+01, 6.630341405390759689e-03, 0.000000000000000000e+00
8.468468468468468302e+01, 6.219105464544898154e-03, 0.000000000000000000e+00
8.478478478478479019e+01, 5.809622360395668567e-03, 0.000000000000000000e+00
8.488488488488488315e+01, 5.402349046067856861e-03, 0.000000000000000000e+00
8.498498498498499032e+01, 4.997549696727350728e-03, 0.000000000000000000e+00
8.508508508508508328e+01, 4.595662361283335204e-03, 0.000000000000000000e+00
8.518518518518519045e+01, 4.196933070226226657e-03, 0.000000000000000000e+00
8.528528528528528341e+01, 3.801780331465209710e-03, 0.000000000000000000e+00
8.538538538538539058e+01, 3.410431429734859035e-03, 0.000000000000000000e+00
8.548548548548549775e+01, 3.023284792845378974e-03, 0.000000000000000000e+00
8.558558558558559071e+01, 2.640548455823407172e-03, 0.000000000000000000e+00
8.568568568568569788e+01, 2.262600323371089482e-03, 0.000000000000000000e+00
8.578578578578579084e+01, 1.889628772225880214e-03, 0.000000000000000000e+00
8.588588588588589801e+01, 1.521990835155900574e-03, 0.000000000000000000e+00
8.598598598598599096e+01, 1.159854915340054280e-03, 0.000000000000000000e+00
8.608608608608609813e+01, 8.035569167709676009e-04, 0.000000000000000000e+00
8.618618618618619109e+01, 4.532450447704519008e-04, 0.000000000000000000e+00
8.628628628628629826e+01, 1.092339072273783209e-04, 0.000000000000000000e+00
8.638638638638639122e+01, -2.283486243247368364e-04, 0.000000000000000000e+00
8.648648648648649839e+01, -5.592093186395090572e-04, 0.000000000000000000e+00
8.658658658658659135e+01, -8.832406883817788597e-04, 0.000000000000000000e+00
8.668668668668669852e+01, -1.200170875652883072e-03, 0.000000000000000000e+00
8.678678678678679148e+01, -1.509912745273118799e-03, 0.000000000000000000e+00
8.688688688688689865e+01, -1.812215728731832957e-03, 0.000000000000000000e+00
8.698698698698699161e+01, -2.107012931779065918e-03, 0.000000000000000000e+00
8.708708708708709878e+01, -2.394074914027834265e-03, 0.000000000000000000e+00
8.718718718718719174e+01, -2.673354835201526176e-03, 0.000000000000000000e+00
8.728728728728729891e+01, -2.944644147999726791e-03, 0.000000000000000000e+00
8.738738738738739187e+01, -3.207915807045562742e-03, 0.000000000000000000e+00
8.748748748748749904e+01, -3.462981852998811734e-03, 0.000000000000000000e+00
8.758758758758759200e+01, -3.709834707946296599e-03, 0.000000000000000000e+00
8.768768768768769917e+01, -3.948306629107489578e-03, 0.000000000000000000e+00
8.778778778778779213e+01, -4.178409114110898798e-03, 0.000000000000000000e+00
8.788788788788789930e+01, -4.399994202987698652e-03, 0.000000000000000000e+00
8.798798798798799226e+01, -4.613092016478582448e-03, 0.000000000000000000e+00
8.808808808808809943e+01, -4.817573885350141631e-03, 0.000000000000000000e+00
8.818818818818819238e+01, -5.013488044579344528e-03, 0.000000000000000000e+00
8.828828828828829955e+01, -5.200724569356225679e-03, 0.000000000000000000e+00
8.838838838838839251e+01, -5.379349247696691566e-03, 0.000000000000000000e+00
8.848848848848849968e+01, -5.549270302813668482e-03, 0.000000000000000000e+00
8.858858858858859264e+01, -5.710570466414078249e-03, 0.000000000000000000e+00
8.868868868868869981e+01, -5.863175467428503006e-03, 0.000000000000000000e+00
8.878878878878879277e+01, -6.007184327954460078e-03, 0.000000000000000000e+00
8.888888888888889994e+01, -6.142539598633319810e-03, 0.000000000000000000e+00
8.898898898898899290e+01, -6.269355898909161409e-03, 0.000000000000000000e+00
8.908908908908910007e+01, -6.387591879630592946e-03, 0.000000000000000000e+00
8.918918918918919303e+01, -6.497377029003223795e-03, 0.000000000000000000e+00
8.928928928928930020e+01, -6.598685343273399256e-03, 0.000000000000000000e+00
8.938938938938939316e+01, -6.691660419462628143e-03, 0.000000000000000000e+00
8.948948948948950033e+01, -6.776290815260637562e-03, 0.000000000000000000e+00
8.958958958958959329e+01, -6.852733449341171651e-03, 0.000000000000000000e+00
8.968968968968970046e+01, -6.920990631854195829e-03, 0.000000000000000000e+00
8.978978978978979342e+01, -6.981231792835109265e-03, 0.000000000000000000e+00
8.988988988988990059e+01, -7.033472164938976354e-03, 0.000000000000000000e+00
8.998998998998999355e+01, -7.077892860169988747e-03, 0.000000000000000000e+00
9.009009009009010072e+01, -7.114521186745913391e-03, 0.000000000000000000e+00
9.019019019019019368e+01, -7.143549094090407246e-03, 0.000000000000000000e+00
9.029029029029030085e+01, -7.165015105953507525e-03, 0.000000000000000000e+00
9.039039039039039380e+01, -7.179121153327239907e-03, 0.000000000000000000e+00
9.049049049049050097e+01, -7.185916106177889923e-03, 0.000000000000000000e+00
9.059059059059059393e+01, -7.185611013664877991e-03, 0.000000000000000000e+00
9.069069069069070110e+01, -7.178264217063254696e-03, 0.000000000000000000e+00
9.079079079079079406e+01, -7.164095016387603612e-03, 0.000000000000000000e+00
9.089089089089090123e+01, -7.143170347299177166e-03, 0.000000000000000000e+00
9.099099099099099419e+01, -7.115716892959941461e-03, 0.000000000000000000e+00
9.109109109109110136e+01, -7.081809307927956244e-03, 0.000000000000000000e+00
9.119119119119119432e+01, -7.041680793792807341e-03, 0.000000000000000000e+00
9.129129129129130149e+01, -6.995412853265887965e-03, 0.000000000000000000e+00
9.139139139139139445e+01, -6.943244347876245497e-03, 0.000000000000000000e+00
9.149149149149150162e+01, -6.885262765659618672e-03, 0.000000000000000000e+00
9.159159159159159458e+01, -6.821711778924548393e-03, 0.000000000000000000e+00
9.169169169169170175e+01, -6.752684009134935980e-03, 0.000000000000000000e+00
9.179179179179179471e+01, -6.678427102489551369e-03, 0.000000000000000000e+00
9.189189189189190188e+01, -6.599037975778901562e-03, 0.000000000000000000e+00
9.199199199199199484e+01, -6.514767427256990505e-03, 0.000000000000000000e+00
9.209209209209210201e+01, -6.425715847434173428e-03, 0.000000000000000000e+00
9.219219219219219497e+01, -6.332136382458644110e-03, 0.000000000000000000e+00
9.229229229229230214e+01, -6.234132093982859557e-03, 0.000000000000000000e+00
9.239239239239239510e+01, -6.131957692013897954e-03, 0.000000000000000000e+00
9.249249249249250227e+01, -6.025718128162394979e-03, 0.000000000000000000e+00
9.259259259259259522e+01, -5.915668914665551427e-03, 0.000000000000000000e+00
9.269269269269270239e+01, -5.801916135494792313e-03, 0.000000000000000000e+00
9.279279279279279535e+01, -5.684715368002924915e-03, 0.000000000000000000e+00
9.289289289289290252e+01, -5.564173096529700414e-03, 0.000000000000000000e+00
9.299299299299299548e+01, -5.440544252875986059e-03, 0.000000000000000000e+00
9.309309309309310265e+01, -5.313935017205682725e-03, 0.000000000000000000e+00
9.319319319319319561e+01, -5.184598993304188365e-03, 0.000000000000000000e+00
9.329329329329330278e+01, -5.052641381731061768e-03, 0.000000000000000000e+00
9.339339339339339574e+01, -4.918313805577981604e-03, 0.000000000000000000e+00
9.349349349349350291e+01, -4.781719840979108647e-03, 0.000000000000000000e+00
9.359359359359359587e+01, -4.643108508845472659e-03, 0.000000000000000000e+00
9.369369369369370304e+01, -4.502581147989397070e-03, 0.000000000000000000e+00
9.379379379379379600e+01, -4.360383588077582952e-03, 0.000000000000000000e+00
9.389389389389390317e+01, -4.216614350772709963e-03, 0.000000000000000000e+00
9.399399399399399613e+01, -4.071515518916412821e-03, 0.000000000000000000e+00
9.409409409409410330e+01, -3.925182251235398954e-03, 0.000000000000000000e+00
9.419419419419419626e+01, -3.777852362538466641e-03, 0.000000000000000000e+00
9.429429429429430343e+01, -3.629617137676061870e-03, 0.000000000000000000e+00
9.439439439439439639e+01, -3.480709637312603532e-03, 0.000000000000000000e+00
9.449449449449450356e+01, -3.331216796967690318e-03, 0.000000000000000000e+00
9.459459459459459651e+01, -3.181366472705759226e-03, 0.000000000000000000e+00
9.469469469469470368e+01, -3.031240811224962788e-03, 0.000000000000000000e+00
9.479479479479479664e+01, -2.881062049590992109e-03, 0.000000000000000000e+00
9.489489489489490381e+01, -2.730907142475146564e-03, 0.000000000000000000e+00
9.499499499499499677e+01, -2.580992329848344653e-03, 0.000000000000000000e+00
9.509509509509510394e+01, -2.431389007603885349e-03, 0.000000000000000000e+00
9.519519519519519690e+01, -2.282307076920832029e-03, 0.000000000000000000e+00
9.529529529529530407e+01, -2.133812044639316237e-03, 0.000000000000000000e+00
9.539539539539539703e+01, -1.986107167799973979e-03, 0.000000000000000000e+00
9.549549549549550420e+01, -1.839251770270809673e-03, 0.000000000000000000e+00
9.559559559559559716e+01, -1.693442195770916486e-03, 0.000000000000000000e+00
9.569569569569570433e+01, -1.548731327377547620e-03, 0.000000000000000000e+00
9.579579579579579729e+01, -1.405308362148418753e-03, 0.000000000000000000e+00
9.589589589589590446e+01, -1.263219520266407750e-03, 0.000000000000000000e+00
9.599599599599599742e+01, -1.122646654184808468e-03, 0.000000000000000000e+00
9.609609609609610459e+01, -9.836291342946298574e-04, 0.000000000000000000e+00
9.619619619619619755e+01, -8.463413053317241173e-04, 0.000000000000000000e+00
9.629629629629630472e+01, -7.108155355785792653e-04, 0.000000000000000000e+00
9.639639639639639768e+01, -5.772185330906979975e-04, 0.000000000000000000e+00
9.649649649649650485e+01, -4.455755455707525038e-04, 0.000000000000000000e+00
9.659659659659659781e+01, -3.160455487948928173e-04, 0.000000000000000000e+00
9.669669669669670498e+01, -1.886465844221030469e-04, 0.000000000000000000e+00
9.679679679679679793e+01, -6.352983282826302615e-05, 0.000000000000000000e+00
9.689689689689690510e+01, 5.929392376162657572e-05, 0.000000000000000000e+00
9.699699699699699806e+01, 1.796813319923704739e-04, 0.000000000000000000e+00
9.709709709709710523e+01, 2.976288914119246121e-04, 0.000000000000000000e+00
9.719719719719719819e+01, 4.130010768682421574e-04, 0.000000000000000000e+00
9.729729729729730536e+01, 5.258016620732717519e-04, 0.000000000000000000e+00
9.739739739739739832e+01, 6.359029219627378550e-04, 0.000000000000000000e+00
9.749749749749750549e+01, 7.433158680327759012e-04, 0.000000000000000000e+00
9.759759759759759845e+01, 8.479205191038788596e-04, 0.000000000000000000e+00
9.769769769769770562e+01, 9.497350605494683795e-04, 0.000000000000000000e+00
9.779779779779779858e+01, 1.048647172057028338e-03, 0.000000000000000000e+00
9.789789789789790575e+01, 1.144682122746007533e-03, 0.000000000000000000e+00
9.799799799799799871e+01, 1.237735144666989332e-03, 0.000000000000000000e+00
9.809809809809810588e+01, 1.327838475684391855e-03, 0.000000000000000000e+00
9.819819819819819884e+01, 1.414894767598519126e-03, 0.000000000000000000e+00
9.829829829829830601e+01, 1.498943088547146155e-03, 0.000000000000000000e+00
9.839839839839839897e+01, 1.579893354775331691e-03, 0.000000000000000000e+00
9.849849849849850614e+01, 1.657791304188902188e-03, 0.000000000000000000e+00
9.859859859859859910e+01, 1.732553940932982962e-03, 0.000000000000000000e+00
9.869869869869870627e+01, 1.804233491609641155e-03, 0.000000000000000000e+00
9.879879879879879923e+01, 1.872753851958652068e-03, 0.000000000000000000e+00
9.889889889889890640e+01, 1.938173537131162314e-03, 0.000000000000000000e+00
9.899899899899899935e+01, 2.000423119894843491e-03, 0.000000000000000000e+00
9.909909909909910652e+01, 2.059567186235446330e-03, 0.000000000000000000e+00
9.919919919919919948e+01, 2.115542754633709457e-03, 0.000000000000000000e+00
9.929929929929930665e+01, 2.168420248146948198e-03, 0.000000000000000000e+00
9.939939939939939961e+01, 2.218142884426538286e-03, 0.000000000000000000e+00
9.949949949949950678e+01, 2.264786675312560615e-03, 0.000000000000000000e+00
9.959959959959959974e+01, 2.308300777379054466e-03, 0.000000000000000000e+00
9.969969969969970691e+01, 2.348766529955652674e-03, 0.000000000000000000e+00
9.979979979979979987e+01, 2.386138756102590148e-03, 0.000000000000000000e+00
9.989989989989990704e+01, 2.420503849854945162e-03, 0.000000000000000000e+00
1.000000000000000000e+02, 2.451822017641065894e-03, 0.000000000000000000e+00
