4.949999999999932498e+01, 5.400447214999874734e-03, 7.305040316712142247e-03, 0.000000000000000000e+00
4.954999999999932214e+01, 5.753306849370280404e-03, 6.808948717765184525e-03, 0.000000000000000000e+00
4.959999999999931930e+01, 6.081313310599948188e-03, 6.311129366999361848e-03, 0.000000000000000000e+00
4.964999999999931646e+01, 6.384412305931949812e-03, 5.812859957511110412e-03, 0.000000000000000000e+00
4.969999999999931362e+01, 6.662612495378357307e-03, 5.315380575214579718e-03, 0.000000000000000000e+00
4.974999999999931077e+01, 6.915983562892885628e-03, 4.819891785996038847e-03, 0.000000000000000000e+00
4.979999999999930793e+01, 7.144654195782937020e-03, 4.327552878104068759e-03, 0.000000000000000000e+00
4.984999999999930509e+01, 7.348809980114962698e-03, 3.839480259397999758e-03, 0.000000000000000000e+00
4.989999999999930225e+01, 7.528691219838891564e-03, 3.356746008707329858e-03, 0.000000000000000000e+00
4.994999999999929940e+01, 7.684590687311028227e-03, 2.880376580198159512e-03, 0.000000000000000000e+00
4.999999999999929656e+01, 7.816851312830995144e-03, 2.411351659299528112e-03, 0.000000000000000000e+00
5.004999999999929372e+01, 7.925863820727652512e-03, 1.950603168413320371e-03, 0.000000000000000000e+00
5.009999999999929088e+01, 8.012064319432169249e-03, 1.499014420316567044e-03, 0.000000000000000000e+00
5.014999999999928804e+01, 8.075931852864310159e-03, 1.057419416864788112e-03, 0.000000000000000000e+00
5.019999999999928519e+01, 8.117985920331225597e-03, 6.266022903198426855e-04, 0.000000000000000000e+00
5.024999999999928235e+01, 8.138783971997402833e-03, 2.072968843557917106e-04, 0.000000000000000000e+00
5.029999999999927951e+01, 8.138918886830683735e-03, -1.998135284582445233e-04, 0.000000000000000000e+00
5.034999999999927667e+01, 8.119016439763161383e-03, -5.940963961381883450e-04, 0.000000000000000000e+00
5.039999999999927383e+01, 8.079732764628125632e-03, -9.749699073912442915e-04, 0.000000000000000000e+00
5.044999999999927098e+01, 8.021751819245817594e-03, -1.341902886218902151e-03, 0.000000000000000000e+00
5.049999999999926814e+01, 7.945782858832363058e-03, -1.694414565078962345e-03, 0.000000000000000000e+00
5.054999999999926530e+01, 7.852557923698676168e-03, -2.032074240844671063e-03, 0.000000000000000000e+00
5.059999999999926246e+01, 7.742829346990171523e-03, -2.354500817959118662e-03, 0.000000000000000000e+00
5.064999999999925961e+01, 7.617367287994510072e-03, -2.661362243327449785e-03, 0.000000000000000000e+00
5.069999999999925677e+01, 7.476957296314222512e-03, -2.952374837618267946e-03, 0.000000000000000000e+00
5.074999999999925393e+01, 7.322397911964564216e-03, -3.227302527759052207e-03, 0.000000000000000000e+00
5.079999999999925109e+01, 7.154498306215201220e-03, -3.485955985508623275e-03, 0.000000000000000000e+00
5.084999999999924825e+01, 6.974075967748038542e-03, -3.728191677072921657e-03, 0.000000000000000000e+00
5.089999999999924540e+01, 6.781954438453410491e-03, -3.953910828798833967e-03, 0.000000000000000000e+00
5.094999999999924256e+01, 6.578961102933705320e-03, -4.163058314034821447e-03, 0.000000000000000000e+00
5.099999999999923972e+01, 6.365925035528007328e-03, -4.355621466286949649e-03, 0.000000000000000000e+00
5.104999999999923688e+01, 6.143674908414200643e-03, -4.531628823824936439e-03, 0.000000000000000000e+00
5.109999999999923403e+01, 5.913036964086882362e-03, -4.691148810905374118e-03, 0.000000000000000000e+00
5.114999999999923119e+01, 5.674833055251024896e-03, -4.834288360778733230e-03, 0.000000000000000000e+00
5.119999999999922835e+01, 5.429878754913291562e-03, -4.961191485633487629e-03, 0.000000000000000000e+00
5.124999999999922551e+01, 5.178981539195819973e-03, -5.072037798605170435e-03, 0.000000000000000000e+00
5.129999999999922267e+01, 4.922939045141782113e-03, -5.167040992940773354e-03, 0.000000000000000000e+00
5.134999999999921982e+01, 4.662537405528697013e-03, -5.246447283360129200e-03, 0.000000000000000000e+00
5.139999999999921698e+01, 4.398549662454813089e-03, -5.310533814596183136e-03, 0.000000000000000000e+00
5.144999999999921414e+01, 4.131734261216525594e-03, -5.359607042025912003e-03, 0.000000000000000000e+00
5.149999999999921130e+01, 3.862833625751137083e-03, -5.394001089223500814e-03, 0.000000000000000000e+00
5.154999999999920846e+01, 3.592572816679916008e-03, -5.414076087177793935e-03, 0.000000000000000000e+00
5.159999999999920561e+01, 3.321658272751717381e-03, -5.420216499817488015e-03, 0.000000000000000000e+00
5.164999999999920277e+01, 3.050776636257909475e-03, -5.412829440380528129e-03, 0.000000000000000000e+00
5.169999999999919993e+01, 2.780593662765359127e-03, -5.392342983049252733e-03, 0.000000000000000000e+00
5.174999999999919709e+01, 2.511753215296186510e-03, -5.359204474150509011e-03, 0.000000000000000000e+00
5.179999999999919424e+01, 2.244876342871233825e-03, -5.313878847090763163e-03, 0.000000000000000000e+00
5.184999999999919140e+01, 1.980560443129064825e-03, -5.256846945060674597e-03, 0.000000000000000000e+00
5.189999999999918856e+01, 1.719378508534089110e-03, -5.188603855402242060e-03, 0.000000000000000000e+00
5.194999999999918572e+01, 1.461878455496402971e-03, -5.109657259384952840e-03, 0.000000000000000000e+00
5.199999999999918288e+01, 1.208582535542380119e-03, -5.020525800985925664e-03, 0.000000000000000000e+00
5.204999999999918003e+01, 9.599868274991746721e-04, -4.921737478113318714e-03, 0.000000000000000000e+00
5.209999999999917719e+01, 7.165608094883061220e-04, -4.813828059552830579e-03, 0.000000000000000000e+00
5.214999999999917435e+01, 4.787470093635577423e-04, -4.697339530754422211e-03, 0.000000000000000000e+00
5.219999999999917151e+01, 2.469607320766935440e-04, -4.572818571410950869e-03, 0.000000000000000000e+00
5.224999999999916866e+01, 2.158986231109286439e-05, -4.440815067612706966e-03, 0.000000000000000000e+00
5.229999999999916582e+01, -1.970052594115631822e-04, -4.301880661192394352e-03, 0.000000000000000000e+00
5.234999999999916298e+01, -4.084918890728851670e-04, -4.156567338704324037e-03, 0.000000000000000000e+00
5.239999999999916014e+01, -6.125648619868779383e-04, -4.005426062309989932e-03, 0.000000000000000000e+00
5.244999999999915730e+01, -8.089465082650941323e-04, -3.849005444670191255e-03, 0.000000000000000000e+00
5.249999999999915445e+01, -9.973865031670859672e-04, -3.687850469771925249e-03, 0.000000000000000000e+00
5.254999999999915161e+01, -1.177661654677526152e-03, -3.522501261446766077e-03, 0.000000000000000000e+00
5.259999999999914877e+01, -1.349575630734932592e-03, -3.353491901166840046e-03, 0.000000000000000000e+00
5.264999999999914593e+01, -1.512958628611997102e-03, -3.181349296535148415e-03, 0.000000000000000000e+00
5.269999999999914309e+01, -1.667666989014160005e-03, -3.006592101719281641e-03, 0.000000000000000000e+00
5.274999999999914024e+01, -1.813582757521364211e-03, -2.829729690911869829e-03, 0.000000000000000000e+00
5.279999999999913740e+01, -1.950613196048006301e-03, -2.651261185737763520e-03, 0.000000000000000000e+00
5.284999999999913456e+01, -2.078690247038063408e-03, -2.471674537367279673e-03, 0.000000000000000000e+00
5.289999999999913172e+01, -2.197769953146394301e-03, -2.291445663937184338e-03, 0.000000000000000000e+00
5.294999999999912887e+01, -2.307831835183417422e-03, -2.111037643726716533e-03, 0.000000000000000000e+00
5.299999999999912603e+01, -2.408878231118954417e-03, -1.930899964385169839e-03, 0.000000000000000000e+00
5.304999999999912319e+01, -2.500933598952157725e-03, -1.751467828360592401e-03, 0.000000000000000000e+00
5.309999999999912035e+01, -2.584043786258331723e-03, -1.573161514536306361e-03, 0.000000000000000000e+00
5.314999999999911751e+01, -2.658275269220313451e-03, -1.396385795943388660e-03, 0.000000000000000000e+00
5.319999999999911466e+01, -2.723714363942107263e-03, -1.221529413283227363e-03, 0.000000000000000000e+00
5.324999999999911182e+01, -2.780466412825931093e-03, -1.048964603864949467e-03, 0.000000000000000000e+00
5.329999999999910898e+01, -2.828654948770931935e-03, -8.790466854380950355e-04, 0.000000000000000000e+00
5.334999999999910614e+01, -2.868420839922845682e-03, -7.121136942815355867e-04, 0.000000000000000000e+00
5.339999999999910330e+01, -2.899921417669048401e-03, -5.484860767954494957e-04, 0.000000000000000000e+00
5.344999999999910045e+01, -2.923329590533044458e-03, -3.884664337342970310e-04, 0.000000000000000000e+00
5.349999999999909761e+01, -2.938832946576718647e-03, -2.323393161152857754e-04, 0.000000000000000000e+00
5.354999999999909477e+01, -2.946632846867944071e-03, -8.037107173887922114e-05, 0.000000000000000000e+00
5.359999999999909193e+01, -2.946943512515619399e-03, 6.719025883445415345e-05, 0.000000000000000000e+00
5.364999999999908908e+01, -2.939991107714238442e-03, 2.101149980937635500e-04, 0.000000000000000000e+00
5.369999999999908624e+01, -2.926012821175914998e-03, 3.481918404969489770e-04, 0.000000000000000000e+00
5.374999999999908340e+01, -2.905255948259700613e-03, 4.812278158987545696e-04, 0.000000000000000000e+00
5.379999999999908056e+01, -2.877976976036332457e-03, 6.090482089558599396e-04, 0.000000000000000000e+00
5.384999999999907772e+01, -2.844440673451501325e-03, 7.314964360413704278e-04, 0.000000000000000000e+00
5.389999999999907487e+01, -2.804919188672639913e-03, 8.484338812591649256e-04, 0.000000000000000000e+00
5.394999999999907203e+01, -2.759691155623369540e-03, 9.597396932010410914e-04, 0.000000000000000000e+00
5.399999999999906919e+01, -2.709040811626408241e-03, 1.065310544136442369e-03, 0.000000000000000000e+00
5.404999999999906635e+01, -2.653257127990191373e-03, 1.165060353365819125e-03, 0.000000000000000000e+00
5.409999999999906350e+01, -2.592632955286992835e-03, 1.258919976504434875e-03, 0.000000000000000000e+00
5.414999999999906066e+01, -2.527464184981210137e-03, 1.346836862493747339e-03, 0.000000000000000000e+00
5.419999999999905782e+01, -2.458048928975976443e-03, 1.428774680162480867e-03, 0.000000000000000000e+00
5.424999999999905498e+01, -2.384686718554638110e-03, 1.504712916179242995e-03, 0.000000000000000000e+00
5.429999999999905214e+01, -2.307677724101159841e-03, 1.574646446253148441e-03, 0.000000000000000000e+00
5.434999999999904929e+01, -2.227321996890437809e-03, 1.638585081448505187e-03, 0.000000000000000000e+00
5.439999999999904645e+01, -2.143918734146053710e-03, 1.696553091484335465e-03, 0.000000000000000000e+00
5.444999999999904361e+01, -2.057765568469453396e-03, 1.748588706889463986e-03, 0.000000000000000000e+00
5.449999999999904077e+01, -1.969157882651088962e-03, 1.794743601879266598e-03, 0.000000000000000000e+00
5.454999999999903793e+01, -1.878388150780970108e-03, 1.835082359811085256e-03, 0.000000000000000000e+00
5.459999999999903508e+01, -1.785745306483534772e-03, 1.869681923061921377e-03, 0.000000000000000000e+00
5.464999999999903224e+01, -1.691514139009994569e-03, 1.898631029154505432e-03, 0.000000000000000000e+00
5.469999999999902940e+01, -1.595974717830519638e-03, 1.922029634936355241e-03, 0.000000000000000000e+00
5.474999999999902656e+01, -1.499401846279019984e-03, 1.939988330591160045e-03, 0.000000000000000000e+00
5.479999999999902371e+01, -1.402064544715016323e-03, 1.952627745232939993e-03, 0.000000000000000000e+00
5.484999999999902087e+01, -1.304225563580368140e-03, 1.960077945801111648e-03, 0.000000000000000000e+00
5.489999999999901803e+01, -1.206140926643593531e-03, 1.962477830939012274e-03, 0.000000000000000000e+00
5.494999999999901519e+01, -1.108059504641344334e-03, 1.959974521499810093e-03, 0.000000000000000000e+00
5.499999999999901235e+01, -1.010222619445427100e-03, 1.952722749282209029e-03, 0.000000000000000000e+00
5.504999999999900950e+01, -9.128636788047361393e-04, 1.940884245554162649e-03, 0.000000000000000000e+00
5.509999999999900666e+01, -8.162078416347089745e-04, 1.924627130876120857e-03, 0.000000000000000000e+00
5.514999999999900382e+01, -7.204717137525586644e-04, 1.904125307686331059e-03, 0.000000000000000000e+00
5.519999999999900098e+01, -6.258630738846750110e-04, 1.879557857059601473e-03, 0.000000000000000000e+00
5.524999999999899813e+01, -5.325806297033393311e-04, 1.851108440997898969e-03, 0.000000000000000000e+00
5.529999999999899529e+01, -4.408138035833388370e-04, 1.818964711556371721e-03, 0.000000000000000000e+00
5.534999999999899245e+01, -3.507425477052905421e-04, 1.783317728052069562e-03, 0.000000000000000000e+00
5.539999999999898961e+01, -2.625371880715566706e-04, 1.744361383544939343e-03, 0.000000000000000000e+00
5.544999999999898677e+01, -1.763582969426229371e-04, 1.702291841721813217e-03, 0.000000000000000000e+00
5.549999999999898392e+01, -9.235659314676757754e-05, 1.657306985254230298e-03, 0.000000000000000000e+00
5.554999999999898108e+01, -1.067286966382093299e-05, 1.609605876640252857e-03, 0.000000000000000000e+00
5.559999999999897824e+01, 6.856205216516092905e-05, 1.559388232479094446e-03, 0.000000000000000000e+00
5.564999999999897540e+01, 1.452273424963830854e-04, 1.506853912065565489e-03, 0.000000000000000000e+00
5.569999999999897256e+01, 2.192121576468309340e-04, 1.452202421129220565e-03, 0.000000000000000000e+00
5.574999999999896971e+01, 2.904156103393817673e-04, 1.395632431480815869e-03, 0.000000000000000000e+00
5.579999999999896687e+01, 3.587467163426422785e-04, 1.337341317266425725e-03, 0.000000000000000000e+00
5.584999999999896403e+01, 4.241243183521091129e-04, 1.277524708467468002e-03, 0.000000000000000000e+00
5.589999999999896119e+01, 4.864769879896159639e-04, 1.216376062223094865e-03, 0.000000000000000000e+00
5.594999999999895834e+01, 5.457429068253187143e-04, 1.154086252490078672e-03, 0.000000000000000000e+00
5.599999999999895550e+01, 6.018697273507034231e-04, 1.090843178494567411e-03, 0.000000000000000000e+00
5.604999999999895266e+01, 6.548144148523194711e-04, 1.026831392370071731e-03, 0.000000000000000000e+00
5.609999999999894982e+01, 7.045430711541718219e-04, 9.622317463168614162e-04, 0.000000000000000000e+00
5.614999999999894698e+01, 7.510307412120094915e-04, 8.972210595597509240e-04, 0.000000000000000000e+00
5.619999999999894413e+01, 7.942612035551601312e-04, 8.319718053241232855e-04, 0.000000000000000000e+00
5.624999999999894129e+01, 8.342267455811519170e-04, 7.666518179941096515e-04, 0.000000000000000000e+00
5.629999999999893845e+01, 8.709279247151864405e-04, 7.014240205621961226e-04, 0.000000000000000000e+00
5.634999999999893561e+01, 9.043733164506541833e-04, 6.364461724262762037e-04, 0.000000000000000000e+00
5.639999999999893276e+01, 9.345792502883825195e-04, 5.718706375383816095e-04, 0.000000000000000000e+00
5.644999999999892992e+01, 9.615695345912569046e-04, 5.078441728591071534e-04, 0.000000000000000000e+00
5.649999999999892708e+01, 9.853751713673338745e-04, 4.445077370231527588e-04, 0.000000000000000000e+00
5.654999999999892424e+01, 1.006034061988657965e-03, 3.819963190745280361e-04, 0.000000000000000000e+00
5.659999999999892140e+01, 1.023590704844784972e-03, 3.204387870848481815e-04, 0.000000000000000000e+00
5.664999999999891855e+01, 1.038095885919595876e-03, 2.599577564248635063e-04, 0.000000000000000000e+00
5.669999999999891571e+01, 1.049606363267451513e-03, 2.006694774179556997e-04, 0.000000000000000000e+00
5.674999999999891287e+01, 1.058184546350175378e-03, 1.426837420648450940e-04, 0.000000000000000000e+00
5.679999999999891003e+01, 1.063898171179872981e-03, 8.610380949122821133e-05, 0.000000000000000000e+00
5.684999999999890719e+01, 1.066819972194281343e-03, 3.102634973453211704e-05, 0.000000000000000000e+00
5.689999999999890434e+01, 1.067027351771306434e-03, -2.245859454753727492e-05, 0.000000000000000000e+00
5.694999999999890150e+01, 1.064602048267746350e-03, -7.426762889544459036e-05, 0.000000000000000000e+00
5.699999999999889866e+01, 1.059629803444013226e-03, -1.243240108714727598e-04, 0.000000000000000000e+00
5.704999999999889582e+01, 1.052200030112064848e-03, -1.725576373941115527e-04, 0.000000000000000000e+00
5.709999999999889297e+01, 1.042405480817839257e-03, -2.189050161139982165e-04, 0.000000000000000000e+00
5.714999999999889013e+01, 1.030341918342357827e-03, -2.633092213854172506e-04, 0.000000000000000000e+00
5.719999999999888729e+01, 1.016107788777423186e-03, -3.057198354084971316e-04, 0.000000000000000000e+00
5.724999999999888445e+01, 9.998038979025978233e-04, -3.460928751363154580e-04, 0.000000000000000000e+00
5.729999999999888161e+01, 9.815330915600032138e-04, -3.843907055581573338e-04, 0.000000000000000000e+00
5.734999999999887876e+01, 9.613999406925337853e-04, -4.205819399851851788e-04, 0.000000000000000000e+00
5.739999999999887592e+01, 9.395104316794332562e-04, -4.546413279777937271e-04, 0.000000000000000000e+00
5.744999999999887308e+01, 9.159716625709333560e-04, -4.865496315649734619e-04, 0.000000000000000000e+00
5.749999999999887024e+01, 8.908915457909021571e-04, -5.162934904151182626e-04, 0.000000000000000000e+00
5.754999999999886739e+01, 8.643785178432901234e-04, -5.438652766249264543e-04, 0.000000000000000000e+00
5.759999999999886455e+01, 8.365412565246874502e-04, -5.692629397983998670e-04, 0.000000000000000000e+00
5.764999999999886171e+01, 8.074884061116102468e-04, -5.924898430914819075e-04, 0.000000000000000000e+00
5.769999999999885887e+01, 7.773283109573041584e-04, -6.135545908996446317e-04, 0.000000000000000000e+00
5.774999999999885603e+01, 7.461687578989820331e-04, -6.324708488657825641e-04, 0.000000000000000000e+00
5.779999999999885318e+01, 7.141167278425749384e-04, -6.492571568841475809e-04, 0.000000000000000000e+00
5.784999999999885034e+01, 6.812781568583669038e-04, -6.639367357728257575e-04, 0.000000000000000000e+00
5.789999999999884750e+01, 6.477577070873694488e-04, -6.765372882824630639e-04, 0.000000000000000000e+00
5.794999999999884466e+01, 6.136585477250589915e-04, -6.870907951026554916e-04, 0.000000000000000000e+00
5.799999999999884182e+01, 5.790821463162167072e-04, -6.956333065196920870e-04, 0.000000000000000000e+00
5.804999999999883897e+01, 5.441280705621479811e-04, -7.022047303702339113e-04, 0.000000000000000000e+00
5.809999999999883613e+01, 5.088938008095843972e-04, -7.068486169250999193e-04, 0.000000000000000000e+00
5.814999999999883329e+01, 4.734745533591486373e-04, -7.096119413256695048e-04, 0.000000000000000000e+00
5.819999999999883045e+01, 4.379631147004540851e-04, -7.105448841825746150e-04, 0.000000000000000000e+00
5.824999999999882760e+01, 4.024496867507715205e-04, -7.097006109324029317e-04, 0.000000000000000000e+00
5.829999999999882476e+01, 3.670217431447791480e-04, -7.071350505331404010e-04, 0.000000000000000000e+00
5.834999999999882192e+01, 3.317638965942716471e-04, -7.029066740631130473e-04, 0.000000000000000000e+00
5.839999999999881908e+01, 2.967577773088842289e-04, -6.970762737713118596e-04, 0.000000000000000000e+00
5.844999999999881624e+01, 2.620819224419326798e-04, -6.897067431092727919e-04, 0.000000000000000000e+00
5.849999999999881339e+01, 2.278116764994206551e-04, -6.808628582562043473e-04, 0.000000000000000000e+00
5.854999999999881055e+01, 1.940191026251581277e-04, -6.706110616298731819e-04, 0.000000000000000000e+00
5.859999999999880771e+01, 1.607729046508015879e-04, -6.590192478559477344e-04, 0.000000000000000000e+00
5.864999999999880487e+01, 1.281383597764989830e-04, -6.461565526481267497e-04, 0.000000000000000000e+00
5.869999999999880202e+01, 9.617726172572591469e-05, -6.320931450305069393e-04, 0.000000000000000000e+00
5.874999999999879918e+01, 6.494787419685773893e-05, -6.169000233123459560e-04, 0.000000000000000000e+00
5.879999999999879634e+01, 3.450489441405439649e-05, -6.006488152037104842e-04, 0.000000000000000000e+00
5.884999999999879350e+01, 4.899426561158762083e-06, -5.834115824385384137e-04, 0.000000000000000000e+00
5.889999999999879066e+01, -2.382103513546350950e-05, -5.652606302494398143e-04, 0.000000000000000000e+00
5.894999999999878781e+01, -5.161261392587177552e-05, -5.462683220161885980e-04, 0.000000000000000000e+00
5.899999999999878497e+01, -7.843504892355069344e-05, -5.265068993873660589e-04, 0.000000000000000000e+00
5.904999999999878213e+01, -1.042516846411376485e-04, -5.060483081520710706e-04, 0.000000000000000000e+00
5.909999999999877929e+01, -1.290294519688335486e-04, -4.849640301160688732e-04, 0.000000000000000000e+00
5.914999999999877645e+01, -1.527388409016098192e-04, -4.633249212142628967e-04, 0.000000000000000000e+00
5.919999999999877360e+01, -1.753538653323580959e-04, -4.412010560689969994e-04, 0.000000000000000000e+00
5.924999999999877076e+01, -1.968520202380488857e-04, -4.186615791814825272e-04, 0.000000000000000000e+00
5.929999999999876792e+01, -2.172142315947786441e-04, -3.957745629216416960e-04, 0.000000000000000000e+00
5.934999999999876508e+01, -2.364247993653051752e-04, -3.726068724599169643e-04, 0.000000000000000000e+00
5.939999999999876223e+01, -2.544713339093106663e-04, -3.492240377631593284e-04, 0.000000000000000000e+00
5.944999999999875939e+01, -2.713446861722092988e-04, -3.256901327556205230e-04, 0.000000000000000000e+00
5.949999999999875655e+01, -2.870388720128482537e-04, -3.020676617253772317e-04, 0.000000000000000000e+00
5.954999999999875371e+01, -3.015509910339584949e-04, -2.784174530362463085e-04, 0.000000000000000000e+00
5.959999999999875087e+01, -3.148811402817177567e-04, -2.547985601854497670e-04, 0.000000000000000000e+00
5.964999999999874802e+01, -3.270323231823169495e-04, -2.312681702279860809e-04, 0.000000000000000000e+00
5.969999999999874518e+01, -3.380103540839966315e-04, -2.078815195698978586e-04, 0.000000000000000000e+00
5.974999999999874234e+01, -3.478237587726726570e-04, -1.846918171144209500e-04, 0.000000000000000000e+00
5.979999999999873950e+01, -3.564836713280268013e-04, -1.617501747273872911e-04, 0.000000000000000000e+00
5.984999999999873666e+01, -3.640037276848287939e-04, -1.391055449712566973e-04, 0.000000000000000000e+00
5.989999999999873381e+01, -3.703999562613132868e-04, -1.168046660407957057e-04, 0.000000000000000000e+00
5.994999999999873097e+01, -3.756906660126912620e-04, -9.489201381772503915e-05, 0.000000000000000000e+00
5.999999999999872813e+01, -3.798963322633633170e-04, -7.340976094663968538e-05, 0.000000000000000000e+00
6.004999999999872529e+01, -3.830394806661556440e-04, -5.239774282018336114e-05, 0.000000000000000000e+00
6.009999999999872244e+01, -3.851445696309564693e-04, -3.189343034784704008e-05, 0.000000000000000000e+00
6.014999999999871960e+01, -3.862378715585228304e-04, -1.193190936987052419e-05, 0.000000000000000000e+00
6.019999999999871676e+01, -3.863473532079954504e-04, 7.454133434433122960e-06, 0.000000000000000000e+00
6.024999999999871392e+01, -3.855025555188358165e-04, 2.623441830603020862e-05, 0.000000000000000000e+00
6.029999999999871108e+01, -3.837344731995258372e-04, 4.438107400597071818e-05, 0.000000000000000000e+00
6.034999999999870823e+01, -3.810754343864791857e-04, 6.186863343834504182e-05, 0.000000000000000000e+00
6.039999999999870539e+01, -3.775589806672466331e-04, 7.867402348826935284e-05, 0.000000000000000000e+00
6.044999999999870255e+01, -3.732197477522903087e-04, 9.477654927520108965e-05, 0.000000000000000000e+00
6.049999999999869971e+01, -3.680933470693908060e-04, 1.101578730295630937e-04, 0.000000000000000000e+00
6.054999999999869686e+01, -3.622162485441766163e-04, 1.248019878075870700e-04, 0.000000000000000000e+00
6.059999999999869402e+01, -3.556256648193613845e-04, 1.386951862654806457e-04, 0.000000000000000000e+00
6.064999999999869118e+01, -3.483594371540802586e-04, 1.518260247194836820e-04, 0.000000000000000000e+00
6.069999999999868834e+01, -3.404559232332661283e-04, 1.641852827231176639e-04, 0.000000000000000000e+00
6.074999999999868550e+01, -3.319538871053383093e-04, 1.757659183969575859e-04, 0.000000000000000000e+00
6.079999999999868265e+01, -3.228923914546236781e-04, 1.865630197495798156e-04, 0.000000000000000000e+00
6.084999999999867981e+01, -3.133106924029288500e-04, 1.965737522309754428e-04, 0.000000000000000000e+00
6.089999999999867697e+01, -3.032481370225652718e-04, 2.057973027616809010e-04, 0.000000000000000000e+00
6.094999999999867413e+01, -2.927440637309320455e-04, 2.142348204821816220e-04, 0.000000000000000000e+00
6.099999999999867129e+01, -2.818377057245134471e-04, 2.218893544678072550e-04, 0.000000000000000000e+00
6.104999999999866844e+01, -2.705680975978841493e-04, 2.287657886543754439e-04, 0.000000000000000000e+00
6.109999999999866560e+01, -2.589739852810639463e-04, 2.348707742192756914e-04, 0.000000000000000000e+00
6.114999999999866276e+01, -2.470937394163553341e-04, 2.402126596615336595e-04, 0.000000000000000000e+00
6.119999999999865992e+01, -2.349652722836608528e-04, 2.448014188226801534e-04, 0.000000000000000000e+00
6.124999999999865707e+01, -2.226259583712408233e-04, 2.486485770879907518e-04, 0.000000000000000000e+00
6.129999999999865423e+01, -2.101125586769602002e-04, 2.517671360048813652e-04, 0.000000000000000000e+00
6.134999999999865139e+01, -1.974611488133144938e-04, 2.541714965519669463e-04, 0.000000000000000000e+00
6.139999999999864855e+01, -1.847070509779413425e-04, 2.558773812885354704e-04, 0.000000000000000000e+00
6.144999999999864571e+01, -1.718847698399397306e-04, 2.569017556099843303e-04, 0.000000000000000000e+00
6.149999999999864286e+01, -1.590279323811557698e-04, 2.572627483301323081e-04, 0.000000000000000000e+00
6.154999999999864002e+01, -1.461692317206726005e-04, 2.569795718062831569e-04, 0.000000000000000000e+00
6.159999999999863718e+01, -1.333403749400819327e-04, 2.560724418175012421e-04, 0.000000000000000000e+00
6.164999999999863434e+01, -1.205720349167346345e-04, 2.545624974007902131e-04, 0.000000000000000000e+00
6.169999999999863149e+01, -1.078938061620844538e-04, 2.524717208437668816e-04, 0.000000000000000000e+00
6.174999999999862865e+01, -9.533416465246786749e-05, 2.498228580260195594e-04, 0.000000000000000000e+00
6.179999999999862581e+01, -8.292043163022000873e-05, 2.466393392946588238e-04, 0.000000000000000000e+00
6.184999999999862297e+01, -7.067874134392315613e-05, 2.429452010526325493e-04, 0.000000000000000000e+00
6.189999999999862013e+01, -5.863401268783423055e-05, 2.387650082312118768e-04, 0.000000000000000000e+00
6.194999999999861728e+01, -4.680992469215065487e-05, 2.341237778106844392e-04, 0.000000000000000000e+00
6.199999999999861444e+01, -3.522889580776033625e-05, 2.290469035457413753e-04, 0.000000000000000000e+00
6.204999999999861160e+01, -2.391206692148911992e-05, 2.235600820443367997e-04, 0.000000000000000000e+00
6.209999999999860876e+01, -1.287928803061574093e-05, 2.176892403409597760e-04, 0.000000000000000000e+00
6.214999999999860592e+01, -2.149108498575537298e-06, 2.114604650973092017e-04, 0.000000000000000000e+00
6.219999999999860307e+01, 8.261229192674725912e-06, 2.048999335553270686e-04, 0.000000000000000000e+00
6.224999999999860023e+01, 1.833579228420406657e-05, 1.980338463594456550e-04, 0.000000000000000000e+00
6.229999999999859739e+01, 2.805995727177911485e-05, 1.908883623567627112e-04, 0.000000000000000000e+00
6.234999999999859455e+01, 3.742040622910469379e-05, 1.834895354756962049e-04, 0.000000000000000000e+00
6.239999999999859170e+01, 4.640512002890090847e-05, 1.758632537755069902e-04, 0.000000000000000000e+00
6.244999999999858886e+01, 5.500336857250009081e-05, 1.680351807509354589e-04, 0.000000000000000000e+00
6.249999999999858602e+01, 6.320569814265654851e-05, 1.600306989680942032e-04, 0.000000000000000000e+00
6.254999999999858318e+01, 7.100391599786766916e-05, 1.518748560997138007e-04, 0.000000000000000000e+00
6.259999999999858034e+01, 7.839107232971035202e-05, 1.435923134198694069e-04, 0.000000000000000000e+00
6.264999999999857749e+01, 8.536143970750557951e-05, 1.352072968104402206e-04, 0.000000000000000000e+00
6.269999999999857465e+01, 9.191049013704212425e-05, 1.267435503237880753e-04, 0.000000000000000000e+00
6.274999999999857181e+01, 9.803486986212304999e-05, 1.182242923385017118e-04, 0.000000000000000000e+00
6.279999999999856897e+01, 1.037323720393528727e-04, 1.096721743375540261e-04, 0.000000000000000000e+00
6.284999999999856612e+01, 1.090019074178664012e-04, 1.011092423308755645e-04, 0.000000000000000000e+00
6.289999999999856328e+01, 1.138434731566202897e-04, 9.255690093717174874e-05, 0.000000000000000000e+00
6.294999999999856044e+01, 1.182581199124340321e-04, 8.403588013281672938e-05, 0.000000000000000000e+00
6.299999999999855760e+01, 1.222479173321879638e-04, 7.556620466885428055e-05, 0.000000000000000000e+00
6.304999999999855476e+01, 1.258159180824714157e-04, 6.716716615053800550e-05, 0.000000000000000000e+00
6.309999999999855191e+01, 1.289661205495354400e-04, 5.885729776745779484e-05, 0.000000000000000000e+00
6.314999999999854907e+01, 1.317034303416515513e-04, 5.065435165613791800e-05, 0.000000000000000000e+00
